5	63270000	19	31
5	63275000	14	21
5	63280000	17	23
5	63285000	22	34
5	63290000	19	31
5	63295000	15	30
5	63300000	18	29
5	63305000	10	32
5	63310000	18	27
5	63315000	11	31
5	63320000	16	30
5	63325000	17	27
5	63330000	12	30
5	63335000	3	30
5	63340000	13	28
5	63345000	6	34
5	63350000	9	30
5	63355000	20	30
5	63360000	10	26
5	63365000	18	27
5	63370000	13	33
5	63375000	11	33
5	63380000	19	29
5	63385000	9	25
5	63390000	11	29
5	63395000	19	33
5	63400000	16	21
5	63405000	9	30
5	63410000	13	27
5	63415000	13	26
5	63420000	27	34
5	63425000	16	27
5	63430000	18	26
5	63435000	19	24
5	63440000	16	32
5	63445000	10	36
5	63450000	17	27
5	63455000	12	35
5	63460000	13	32
5	63465000	15	34
5	63470000	18	33
5	63475000	11	31
5	63480000	18	29
5	63485000	15	31
5	63490000	10	30
5	63495000	15	36
5	63500000	16	32
5	63505000	19	30
5	63510000	15	32
5	63515000	14	29
5	63520000	9	24
5	63525000	15	30
5	63530000	16	36
5	63535000	16	34
5	63540000	19	32
5	63545000	15	32
5	63550000	10	20
5	63555000	8	27
5	63560000	19	30
5	63565000	17	31
5	63570000	14	36
5	63575000	11	28
5	63580000	21	29
5	63585000	9	19
5	63590000	15	28
5	63595000	12	28
5	63600000	8	27
5	63605000	14	31
5	63610000	14	30
5	63615000	17	28
5	63620000	23	25
5	63625000	10	30
5	63630000	16	26
5	63635000	12	25
5	63640000	19	28
5	63645000	13	35
5	63650000	17	24
5	63655000	15	33
5	63660000	8	31
5	63665000	20	31
5	63670000	15	31
5	63675000	17	37
5	63680000	8	27
5	63685000	11	36
5	63690000	14	29
5	63695000	19	32
5	63700000	12	18
5	63705000	20	29
5	63710000	18	29
5	63715000	21	27
5	63720000	16	34
5	63725000	17	33
5	63730000	16	33
5	63735000	13	34
5	63740000	17	34
5	63745000	8	30
5	63750000	20	26
5	63755000	11	29
5	63760000	18	33
5	63765000	15	25
5	63770000	9	26
5	63775000	14	30
5	63780000	13	32
5	63785000	3	34
5	63790000	15	30
5	63795000	15	34
5	63800000	16	27
5	63805000	14	29
5	63810000	13	21
5	63815000	15	28
5	63820000	24	32
5	63825000	14	21
5	63830000	14	30
5	63835000	13	36
5	63840000	14	32
5	63845000	15	25
5	63850000	14	30
5	63855000	9	29
5	63860000	17	24
5	63865000	15	25
5	63870000	11	32
5	63875000	9	29
5	63880000	11	24
5	63885000	11	27
5	63890000	16	30
5	63895000	20	34
5	63900000	8	27
5	63905000	11	30
5	63910000	18	29
5	63915000	15	28
5	63920000	17	29
5	63925000	15	30
5	63930000	12	32
5	63935000	19	21
5	63940000	18	28
5	63945000	15	34
5	63950000	17	35
5	63955000	17	28
5	63960000	21	29
5	63965000	19	38
5	63970000	11	27
5	63975000	9	36
5	63980000	19	32
5	63985000	12	33
5	63990000	12	31
5	63995000	16	24
5	64000000	20	41
5	64005000	11	34
5	64010000	13	27
5	64015000	12	29
5	64020000	16	31
5	64025000	16	28
5	64030000	13	28
5	64035000	10	32
5	64040000	8	27
5	64045000	16	25
5	64050000	17	35
5	64055000	23	35
5	64060000	21	28
5	64065000	16	34
5	64070000	11	32
5	64075000	7	30
5	64080000	12	31
5	64085000	11	28
5	64090000	17	30
5	64095000	22	35
5	64100000	16	32
5	64105000	10	24
5	64110000	12	25
5	64115000	13	23
5	64120000	8	27
5	64125000	13	28
5	64130000	12	30
5	64135000	15	32
5	64140000	4	29
5	64145000	8	30
5	64150000	15	31
5	64155000	13	27
5	64160000	15	22
5	64165000	11	33
5	64170000	12	28
5	64175000	13	28
5	64180000	6	35
5	64185000	17	28
5	64190000	16	32
5	64195000	6	32
5	64200000	17	27
5	64205000	17	37
5	64210000	16	29
5	64215000	15	27
5	64220000	11	32
5	64225000	18	29
5	64230000	16	30
5	64235000	6	28
5	64240000	15	26
5	64245000	13	28
5	64250000	14	28
5	64255000	15	30
5	64260000	12	28
5	64265000	16	34
5	64270000	14	29
5	64275000	16	35
5	64280000	13	24
5	64285000	9	28
5	64290000	18	37
5	64295000	15	29
5	64300000	12	25
5	64305000	12	32
5	64310000	14	27
5	64315000	6	24
5	64320000	9	32
5	64325000	18	34
5	64330000	17	34
5	64335000	12	26
5	64340000	13	27
5	64345000	15	32
5	64350000	8	31
5	64355000	14	29
5	64360000	14	38
5	64365000	13	38
5	64370000	17	28
5	64375000	15	30
5	64380000	21	28
5	64385000	18	28
5	64390000	16	30
5	64395000	17	32
5	64400000	19	34
5	64405000	11	31
5	64410000	15	24
5	64415000	8	32
5	64420000	15	34
5	64425000	12	37
5	64430000	15	32
5	64435000	11	31
5	64440000	13	35
5	64445000	16	23
5	64450000	7	30
5	64455000	13	32
5	64460000	15	22
5	64465000	16	34
5	64470000	17	22
5	64475000	17	28
5	64480000	11	33
5	64485000	13	29
5	64490000	20	29
5	64495000	10	25
5	64500000	12	29
5	64505000	11	35
5	64510000	6	35
5	64515000	17	30
5	64520000	17	19
5	64525000	11	32
5	64530000	19	28
5	64535000	17	28
5	64540000	17	38
5	64545000	20	26
5	64550000	8	26
5	64555000	20	30
5	64560000	12	33
5	64565000	21	27
5	64570000	7	25
5	64575000	11	26
5	64580000	16	30
5	64585000	13	33
5	64590000	19	28
5	64595000	21	26
5	64600000	7	28
5	64605000	12	41
5	64610000	20	31
5	64615000	15	33
5	64620000	21	32
5	64625000	16	30
5	64630000	11	29
5	64635000	20	30
5	64640000	14	36
5	64645000	14	31
5	64650000	16	27
5	64655000	15	30
5	64660000	17	33
5	64665000	6	25
5	64670000	12	28
5	64675000	13	31
5	64680000	15	29
5	64685000	20	26
5	64690000	16	28
5	64695000	15	25
5	64700000	13	26
5	64705000	17	32
5	64710000	14	24
5	64715000	16	27
5	64720000	14	32
5	64725000	19	24
5	64730000	17	37
5	64735000	17	31
5	64740000	21	32
5	64745000	7	16
5	64750000	12	30
5	64755000	21	34
5	64760000	11	24
5	64765000	17	27
5	64770000	16	27
5	64775000	16	29
5	64780000	17	25
5	64785000	18	40
5	64790000	17	32
5	64795000	3	38
5	64800000	17	32
5	64805000	18	35
5	64810000	15	39
5	64815000	12	31
5	64820000	13	33
5	64825000	14	31
5	64830000	17	22
5	64835000	18	25
5	64840000	21	27
5	64845000	7	28
5	64850000	11	38
5	64855000	18	29
5	64860000	16	25
5	64865000	12	27
5	64870000	16	25
5	64875000	14	33
5	64880000	13	29
5	64885000	14	32
5	64890000	18	25
5	64895000	10	31
5	64900000	21	33
5	64905000	17	26
5	64910000	16	29
5	64915000	17	35
5	64920000	12	32
5	64925000	6	27
5	64930000	11	28
5	64935000	14	35
5	64940000	10	31
5	64945000	18	28
5	64950000	14	33
5	64955000	10	31
5	64960000	12	33
5	64965000	10	26
5	64970000	17	28
5	64975000	20	33
5	64980000	15	35
5	64985000	9	27
5	64990000	14	26
5	64995000	11	28
5	65000000	18	27
5	65005000	15	29
5	65010000	13	31
5	65015000	10	34
5	65020000	14	30
5	65025000	16	36
5	65030000	17	30
5	65035000	18	37
5	65040000	11	26
5	65045000	15	28
5	65050000	14	33
5	65055000	19	19
5	65060000	18	30
5	65065000	19	30
5	65070000	17	34
5	65075000	15	34
5	65080000	16	26
5	65085000	14	30
5	65090000	8	30
5	65095000	9	29
5	65100000	7	26
5	65105000	16	28
5	65110000	21	27
5	65115000	12	27
5	65120000	14	26
5	65125000	22	27
5	65130000	14	33
5	65135000	14	27
5	65140000	20	25
5	65145000	21	29
5	65150000	13	25
5	65155000	20	36
5	65160000	15	25
5	65165000	11	26
5	65170000	21	26
5	65175000	20	30
5	65180000	14	30
5	65185000	13	20
5	65190000	13	34
5	65195000	14	27
5	65200000	17	33
5	65205000	12	32
5	65210000	20	26
5	65215000	16	23
5	65220000	23	31
5	65225000	13	28
5	65230000	7	30
5	65235000	20	33
5	65240000	19	28
5	65245000	12	28
5	65250000	17	26
5	65255000	14	30
5	65260000	14	34
5	65265000	21	34
5	65270000	17	25
5	65275000	18	28
5	65280000	21	35
5	65285000	7	35
5	65290000	17	30
5	65295000	19	30
5	65300000	12	27
5	65305000	6	28
5	65310000	16	32
5	65315000	12	25
5	65320000	12	30
5	65325000	16	29
5	65330000	21	33
5	65335000	16	29
5	65340000	18	32
5	65345000	20	31
5	65350000	14	30
5	65355000	18	29
5	65360000	11	31
5	65365000	17	29
5	65370000	17	31
5	65375000	19	31
5	65380000	7	33
5	65385000	11	31
5	65390000	17	32
5	65395000	15	27
5	65400000	16	26
5	65405000	18	26
5	65410000	18	32
5	65415000	15	25
5	65420000	16	37
5	65425000	16	36
5	65430000	14	31
5	65435000	14	24
5	65440000	14	27
5	65445000	17	31
5	65450000	16	35
5	65455000	14	23
5	65460000	15	28
5	65465000	17	34
5	65470000	15	27
5	65475000	18	29
5	65480000	16	26
5	65485000	16	31
5	65490000	12	27
5	65495000	12	33
5	65500000	14	33
5	65505000	8	27
5	65510000	13	32
5	65515000	4	36
5	65520000	9	37
5	65525000	16	31
5	65530000	15	27
5	65535000	13	26
5	65540000	4	20
5	65545000	16	36
5	65550000	17	22
5	65555000	13	31
5	65560000	12	31
5	65565000	15	33
5	65570000	20	39
5	65575000	16	30
5	65580000	13	32
5	65585000	18	33
5	65590000	14	33
5	65595000	21	33
5	65600000	18	35
5	65605000	6	23
5	65610000	8	34
5	65615000	20	23
5	65620000	20	37
5	65625000	15	29
5	65630000	14	29
5	65635000	14	26
5	65640000	14	32
5	65645000	19	31
5	65650000	10	30
5	65655000	15	29
5	65660000	19	35
5	65665000	9	31
5	65670000	15	29
5	65675000	14	35
5	65680000	13	32
5	65685000	12	28
5	65690000	19	31
5	65695000	22	27
5	65700000	17	33
5	65705000	16	33
5	65710000	17	33
5	65715000	10	31
5	65720000	13	26
5	65725000	16	30
5	65730000	13	31
5	65735000	20	34
5	65740000	10	31
5	65745000	10	30
5	65750000	15	30
5	65755000	13	30
5	65760000	13	29
5	65765000	16	27
5	65770000	21	23
5	65775000	19	35
5	65780000	15	35
5	65785000	15	35
5	65790000	13	36
5	65795000	20	34
5	65800000	14	29
5	65805000	13	32
5	65810000	13	19
5	65815000	15	30
5	65820000	13	25
5	65825000	12	27
5	65830000	15	36
5	65835000	14	37
5	65840000	14	26
5	65845000	14	31
5	65850000	12	33
5	65855000	17	34
5	65860000	14	26
5	65865000	13	29
5	65870000	11	30
5	65875000	16	29
5	65880000	17	34
5	65885000	12	31
5	65890000	14	28
5	65895000	17	32
5	65900000	20	35
5	65905000	7	28
5	65910000	13	30
5	65915000	11	32
5	65920000	18	31
5	65925000	8	26
5	65930000	14	27
5	65935000	17	32
5	65940000	13	39
5	65945000	7	32
5	65950000	11	34
5	65955000	13	26
5	65960000	17	25
5	65965000	15	28
5	65970000	12	26
5	65975000	17	25
5	65980000	17	33
5	65985000	21	22
5	65990000	15	27
5	65995000	21	29
5	66000000	18	26
5	66005000	16	29
5	66010000	14	35
5	66015000	12	32
5	66020000	17	31
5	66025000	18	28
5	66030000	15	35
5	66035000	11	29
5	66040000	22	27
5	66045000	7	28
5	66050000	11	30
5	66055000	13	32
5	66060000	14	26
5	66065000	20	32
5	66070000	6	30
5	66075000	15	36
5	66080000	19	33
5	66085000	14	34
5	66090000	16	36
5	66095000	11	16
5	66100000	10	36
5	66105000	12	26
5	66110000	12	33
5	66115000	19	33
5	66120000	14	27
5	66125000	11	31
5	66130000	11	20
5	66135000	11	24
5	66140000	14	36
5	66145000	12	34
5	66150000	12	32
5	66155000	14	30
5	66160000	14	38
5	66165000	13	35
5	66170000	14	36
5	66175000	11	34
5	66180000	18	31
5	66185000	15	23
5	66190000	12	28
5	66195000	17	30
5	66200000	22	30
5	66205000	14	27
5	66210000	16	31
5	66215000	16	30
5	66220000	16	33
5	66225000	12	28
5	66230000	12	26
5	66235000	27	32
5	66240000	15	28
5	66245000	18	31
5	66250000	13	24
5	66255000	14	32
5	66260000	14	26
5	66265000	16	28
5	66270000	15	26
5	66275000	14	31
5	66280000	16	31
5	66285000	19	28
5	66290000	13	27
5	66295000	22	22
5	66300000	14	31
5	66305000	17	34
5	66310000	11	37
5	66315000	20	34
5	66320000	16	34
5	66325000	16	32
5	66330000	15	26
5	66335000	12	26
5	66340000	11	36
5	66345000	18	26
5	66350000	17	32
5	66355000	7	26
5	66360000	14	28
5	66365000	16	30
5	66370000	16	33
5	66375000	14	24
5	66380000	18	33
5	66385000	14	32
5	66390000	20	29
5	66395000	17	29
5	66400000	19	27
5	66405000	15	29
5	66410000	7	34
5	66415000	13	28
5	66420000	18	28
5	66425000	11	31
5	66430000	11	34
5	66435000	14	32
5	66440000	13	39
5	66445000	17	27
5	66450000	18	25
5	66455000	21	35
5	66460000	17	25
5	66465000	6	24
5	66470000	14	25
5	66475000	17	34
5	66480000	15	28
5	66485000	16	32
5	66490000	11	35
5	66495000	14	28
5	66500000	18	28
5	66505000	10	38
5	66510000	21	22
5	66515000	13	34
5	66520000	11	23
5	66525000	20	26
5	66530000	13	27
5	66535000	20	32
5	66540000	21	35
5	66545000	12	26
5	66550000	26	30
5	66555000	13	37
5	66560000	15	32
5	66565000	16	25
5	66570000	18	33
5	66575000	19	24
5	66580000	11	27
5	66585000	9	37
5	66590000	18	29
5	66595000	18	33
5	66600000	11	21
5	66605000	10	24
5	66610000	15	27
5	66615000	12	35
5	66620000	14	28
5	66625000	24	24
5	66630000	19	36
5	66635000	14	27
5	66640000	16	30
5	66645000	2	22
5	66650000	14	24
5	66655000	21	34
5	66660000	15	28
5	66665000	16	30
5	66670000	4	25
5	66675000	14	28
5	66680000	11	29
5	66685000	14	27
5	66690000	12	31
5	66695000	15	31
5	66700000	10	27
5	66705000	19	27
5	66710000	16	26
5	66715000	14	32
5	66720000	12	32
5	66725000	9	29
5	66730000	6	29
5	66735000	13	33
5	66740000	13	31
5	66745000	13	30
5	66750000	18	27
5	66755000	18	33
5	66760000	12	22
5	66765000	10	24
5	66770000	14	30
5	66775000	17	26
5	66780000	12	30
5	66785000	15	28
5	66790000	22	34
5	66795000	6	33
5	66800000	9	26
5	66805000	13	35
5	66810000	13	31
5	66815000	13	39
5	66820000	10	27
5	66825000	17	28
5	66830000	15	30
5	66835000	12	29
5	66840000	11	35
5	66845000	20	32
5	66850000	10	22
5	66855000	17	34
5	66860000	12	27
5	66865000	16	28
5	66870000	20	21
5	66875000	17	24
5	66880000	13	24
5	66885000	17	35
5	66890000	9	17
5	66895000	18	36
5	66900000	16	31
5	66905000	17	28
5	66910000	11	29
5	66915000	14	24
5	66920000	13	35
5	66925000	12	28
5	66930000	10	34
5	66935000	19	31
5	66940000	13	31
5	66945000	14	29
5	66950000	17	37
5	66955000	6	30
5	66960000	17	36
5	66965000	18	27
5	66970000	25	30
5	66975000	14	27
5	66980000	15	27
5	66985000	15	36
5	66990000	13	35
5	66995000	9	36
5	67000000	12	41
5	67005000	13	25
5	67010000	11	30
5	67015000	22	36
5	67020000	22	38
5	67025000	13	29
5	67030000	19	29
5	67035000	16	24
5	67040000	11	26
5	67045000	20	33
5	67050000	13	26
5	67055000	18	33
5	67060000	20	26
5	67065000	19	27
5	67070000	17	26
5	67075000	15	20
5	67080000	11	27
5	67085000	20	26
5	67090000	21	28
5	67095000	12	20
5	67100000	22	26
5	67105000	11	31
5	67110000	18	29
5	67115000	19	27
5	67120000	19	23
5	67125000	18	20
5	67130000	11	29
5	67135000	17	32
5	67140000	9	28
5	67145000	15	32
5	67150000	19	33
5	67155000	22	32
5	67160000	19	33
5	67165000	9	32
5	67170000	12	35
5	67175000	14	35
5	67180000	14	30
5	67185000	19	35
5	67190000	19	30
5	67195000	6	23
5	67200000	21	29
5	67205000	16	31
5	67210000	15	30
5	67215000	14	29
5	67220000	20	25
5	67225000	9	27
5	67230000	22	23
5	67235000	15	24
5	67240000	16	25
5	67245000	9	27
5	67250000	16	33
5	67255000	10	28
5	67260000	19	31
5	67265000	13	33
5	67270000	6	40
5	67275000	12	31
5	67280000	16	34
5	67285000	14	29
5	67290000	13	24
5	67295000	20	30
5	67300000	17	23
5	67305000	5	31
5	67310000	13	29
5	67315000	11	32
5	67320000	17	26
5	67325000	16	25
5	67330000	7	29
5	67335000	13	22
5	67340000	17	34
5	67345000	28	30
5	67350000	12	30
5	67355000	5	31
5	67360000	18	29
5	67365000	17	31
5	67370000	15	33
5	67375000	8	29
5	67380000	11	29
5	67385000	17	27
5	67390000	14	35
5	67395000	24	31
5	67400000	20	31
5	67405000	14	29
5	67410000	9	29
5	67415000	14	33
5	67420000	17	31
5	67425000	14	36
5	67430000	20	26
5	67435000	13	32
5	67440000	18	27
5	67445000	21	27
5	67450000	15	25
5	67455000	23	29
5	67460000	14	28
5	67465000	17	28
5	67470000	13	36
5	67475000	19	28
5	67480000	15	27
5	67485000	8	29
5	67490000	11	34
5	67495000	14	24
5	67500000	14	29
5	67505000	15	32
5	67510000	13	33
5	67515000	13	37
5	67520000	21	29
5	67525000	12	33
5	67530000	14	28
5	67535000	14	29
5	67540000	14	29
5	67545000	12	34
5	67550000	21	35
5	67555000	17	26
5	67560000	11	29
5	67565000	14	26
5	67570000	20	27
5	67575000	13	33
5	67580000	15	27
5	67585000	14	34
5	67590000	14	31
5	67595000	17	29
5	67600000	11	32
5	67605000	13	38
5	67610000	6	39
5	67615000	21	32
5	67620000	17	28
5	67625000	14	33
5	67630000	13	32
5	67635000	13	29
5	67640000	14	26
5	67645000	14	30
5	67650000	12	34
5	67655000	17	33
5	67660000	16	28
5	67665000	9	22
5	67670000	11	29
5	67675000	21	32
5	67680000	14	25
5	67685000	16	34
5	67690000	16	28
5	67695000	22	28
5	67700000	20	32
5	67705000	14	29
5	67710000	12	30
5	67715000	6	29
5	67720000	15	28
5	67725000	9	28
5	67730000	10	32
5	67735000	9	27
5	67740000	13	29
5	67745000	17	34
5	67750000	16	25
5	67755000	13	26
5	67760000	13	23
5	67765000	18	28
5	67770000	13	29
5	67775000	9	27
5	67780000	16	25
5	67785000	11	31
5	67790000	13	41
5	67795000	16	27
5	67800000	14	30
5	67805000	13	32
5	67810000	17	31
5	67815000	8	30
5	67820000	17	27
5	67825000	18	36
5	67830000	7	30
5	67835000	16	38
5	67840000	15	31
5	67845000	15	36
5	67850000	11	24
5	67855000	9	30
5	67860000	22	33
5	67865000	12	22
5	67870000	9	39
5	67875000	10	30
5	67880000	19	27
5	67885000	12	25
5	67890000	14	33
5	67895000	23	24
5	67900000	17	30
5	67905000	10	33
5	67910000	21	34
5	67915000	18	30
5	67920000	18	27
5	67925000	17	30
5	67930000	14	28
5	67935000	13	25
5	67940000	13	29
5	67945000	18	30
5	67950000	17	31
5	67955000	16	33
5	67960000	24	25
5	67965000	18	34
5	67970000	9	31
5	67975000	18	23
5	67980000	20	26
5	67985000	8	21
5	67990000	21	31
5	67995000	17	32
5	68000000	13	32
5	68005000	18	30
5	68010000	18	38
5	68015000	19	28
5	68020000	17	30
5	68025000	14	38
5	68030000	15	32
5	68035000	21	29
5	68040000	13	37
5	68045000	10	31
5	68050000	19	24
5	68055000	15	30
5	68060000	20	35
5	68065000	14	29
5	68070000	16	31
5	68075000	22	30
5	68080000	14	32
5	68085000	8	28
5	68090000	17	27
5	68095000	17	29
5	68100000	11	31
5	68105000	16	30
5	68110000	10	31
5	68115000	15	28
5	68120000	16	33
5	68125000	14	26
5	68130000	12	25
5	68135000	12	35
5	68140000	18	26
5	68145000	11	32
5	68150000	16	24
5	68155000	11	35
5	68160000	17	22
5	68165000	13	30
5	68170000	16	33
5	68175000	20	31
5	68180000	13	36
5	68185000	17	28
5	68190000	12	34
5	68195000	11	25
5	68200000	11	28
5	68205000	8	27
5	68210000	12	30
5	68215000	9	34
5	68220000	17	32
5	68225000	9	37
5	68230000	8	31
5	68235000	11	30
5	68240000	10	31
5	68245000	10	36
5	68250000	13	33
5	68255000	15	34
5	68260000	18	25
5	68265000	18	34
5	68270000	17	28
5	68275000	16	25
5	68280000	13	28
5	68285000	15	27
5	68290000	18	27
5	68295000	12	31
5	68300000	15	21
5	68305000	16	30
5	68310000	11	40
5	68315000	13	31
5	68320000	20	28
5	68325000	10	27
5	68330000	18	30
5	68335000	13	23
5	68340000	20	25
5	68345000	6	36
5	68350000	8	26
5	68355000	17	35
5	68360000	16	25
5	68365000	17	33
5	68370000	15	31
5	68375000	17	31
5	68380000	9	33
5	68385000	6	21
5	68390000	12	35
5	68395000	22	30
5	68400000	17	35
5	68405000	10	33
5	68410000	12	26
5	68415000	10	24
5	68420000	11	36
5	68425000	14	32
5	68430000	21	30
5	68435000	16	37
5	68440000	16	30
5	68445000	18	28
5	68450000	13	26
5	68455000	9	34
5	68460000	15	31
5	68465000	11	27
5	68470000	12	25
5	68475000	15	31
5	68480000	16	32
5	68485000	17	30
5	68490000	22	35
5	68495000	8	32
5	68500000	13	30
5	68505000	15	26
5	68510000	11	33
5	68515000	18	34
5	68520000	21	22
5	68525000	15	24
5	68530000	19	31
5	68535000	14	33
5	68540000	10	27
5	68545000	11	31
5	68550000	19	34
5	68555000	11	29
5	68560000	18	27
5	68565000	6	24
5	68570000	25	32
5	68575000	11	35
5	68580000	8	32
5	68585000	21	24
5	68590000	14	31
5	68595000	9	31
5	68600000	14	33
5	68605000	17	26
5	68610000	20	27
5	68615000	9	31
5	68620000	23	29
5	68625000	16	31
5	68630000	17	39
5	68635000	19	34
5	68640000	19	34
5	68645000	12	36
5	68650000	10	27
5	68655000	12	40
5	68660000	9	28
5	68665000	11	23
5	68670000	15	29
5	68675000	12	29
5	68680000	13	21
5	68685000	10	24
5	68690000	14	27
5	68695000	14	21
5	68700000	19	22
5	68705000	18	38
5	68710000	17	26
5	68715000	15	28
5	68720000	19	31
5	68725000	21	29
5	68730000	13	26
5	68735000	10	22
5	68740000	12	30
5	68745000	13	24
5	68750000	14	29
5	68755000	5	32
5	68760000	12	27
5	68765000	18	28
5	68770000	15	29
5	68775000	14	25
5	68780000	15	25
5	68785000	21	32
5	68790000	9	26
5	68795000	8	30
5	68800000	11	33
5	68805000	13	28
5	68810000	11	26
5	68815000	8	28
5	68820000	14	32
5	68825000	17	28
5	68830000	13	24
5	68835000	15	35
5	68840000	15	34
5	68845000	11	28
5	68850000	18	31
5	68855000	18	24
5	68860000	12	19
5	68865000	12	26
5	68870000	18	26
5	68875000	15	25
5	68880000	17	30
5	68885000	23	33
5	68890000	15	32
5	68895000	9	26
5	68900000	11	29
5	68905000	6	21
5	68910000	17	29
5	68915000	11	29
5	68920000	17	33
5	68925000	20	26
5	68930000	19	25
5	68935000	12	23
5	68940000	12	29
5	68945000	13	23
5	68950000	15	32
5	68955000	12	36
5	68960000	10	36
5	68965000	25	34
5	68970000	8	27
5	68975000	15	35
5	68980000	20	28
5	68985000	18	36
5	68990000	12	29
5	68995000	12	24
5	69000000	15	20
5	69005000	13	27
5	69010000	8	26
5	69015000	13	35
5	69020000	12	28
5	69025000	13	37
5	69030000	21	28
5	69035000	10	27
5	69040000	15	26
5	69045000	14	30
5	69050000	15	30
5	69055000	17	25
5	69060000	15	26
5	69065000	12	18
5	69070000	17	32
5	69075000	11	28
5	69080000	21	35
5	69085000	18	34
5	69090000	18	28
5	69095000	17	22
5	69100000	19	28
5	69105000	18	19
5	69110000	12	30
5	69115000	18	31
5	69120000	11	29
5	69125000	14	26
5	69130000	15	26
5	69135000	16	30
5	69140000	23	31
5	69145000	24	29
5	69150000	12	32
5	69155000	17	27
5	69160000	10	25
5	69165000	16	25
5	69170000	19	27
5	69175000	18	26
5	69180000	18	35
5	69185000	22	26
5	69190000	11	28
5	69195000	10	27
5	69200000	14	28
5	69205000	16	28
5	69210000	16	25
5	69215000	12	37
5	69220000	20	26
5	69225000	18	22
5	69230000	15	25
5	69235000	16	30
5	69240000	15	33
5	69245000	18	28
5	69250000	12	27
5	69255000	20	24
5	69260000	14	27
5	69265000	18	25
5	69270000	13	32
5	69275000	21	32
5	69280000	15	30
5	69285000	17	31
5	69290000	13	33
5	69295000	11	31
5	69300000	17	33
5	69305000	9	33
5	69310000	12	27
5	69315000	14	27
5	69320000	15	34
5	69325000	13	32
5	69330000	13	26
5	69335000	16	24
5	69340000	18	32
5	69345000	16	19
5	69350000	9	25
5	69355000	13	30
5	69360000	14	23
5	69365000	15	26
5	69370000	13	31
5	69375000	19	35
5	69380000	13	30
5	69385000	9	29
5	69390000	18	28
5	69395000	14	27
5	69400000	20	27
5	69405000	21	25
5	69410000	10	28
5	69415000	19	31
5	69420000	12	24
5	69425000	6	28
5	69430000	13	21
5	69435000	17	26
5	69440000	10	28
5	69445000	12	29
5	69450000	11	31
5	69455000	12	32
5	69460000	12	34
5	69465000	15	27
5	69470000	11	30
5	69475000	17	34
5	69480000	9	33
5	69485000	8	34
5	69490000	18	26
5	69495000	19	29
5	69500000	17	18
5	69505000	7	29
5	69510000	14	26
5	69515000	11	33
5	69520000	19	19
5	69525000	17	31
5	69530000	12	26
5	69535000	15	30
5	69540000	15	37
5	69545000	12	30
5	69550000	16	32
5	69555000	15	28
5	69560000	17	31
5	69565000	17	32
5	69570000	20	22
5	69575000	14	32
5	69580000	13	27
5	69585000	11	34
5	69590000	12	21
5	69595000	13	31
5	69600000	17	24
5	69605000	20	30
5	69610000	19	21
5	69615000	12	25
5	69620000	14	34
5	69625000	17	20
5	69630000	20	23
5	69635000	11	27
5	69640000	11	30
5	69645000	16	28
5	69650000	11	27
5	69655000	19	35
5	69660000	18	27
5	69665000	18	39
5	69670000	10	21
5	69675000	15	28
5	69680000	17	28
5	69685000	19	30
5	69690000	15	31
5	69695000	16	28
5	69700000	18	28
5	69705000	14	25
5	69710000	20	30
5	69715000	17	26
5	69720000	15	32
5	69725000	7	31
5	69730000	9	29
5	69735000	24	35
5	69740000	12	26
5	69745000	9	36
5	69750000	16	31
5	69755000	16	32
5	69760000	8	29
5	69765000	5	27
5	69770000	13	31
5	69775000	7	33
5	69780000	14	25
5	69785000	6	34
5	69790000	11	30
5	69795000	15	25
5	69800000	13	27
5	69805000	12	31
5	69810000	12	30
5	69815000	19	19
5	69820000	10	31
5	69825000	12	28
5	69830000	20	35
5	69835000	12	28
5	69840000	22	26
5	69845000	8	28
5	69850000	15	24
5	69855000	17	31
5	69860000	21	29
5	69865000	18	29
5	69870000	11	33
5	69875000	11	26
5	69880000	13	26
5	69885000	12	35
5	69890000	18	34
5	69895000	16	32
5	69900000	15	22
5	69905000	8	31
5	69910000	12	32
5	69915000	20	32
5	69920000	19	24
5	69925000	6	36
5	69930000	14	30
5	69935000	17	33
5	69940000	11	29
5	69945000	10	25
5	69950000	13	32
5	69955000	7	33
5	69960000	15	24
5	69965000	12	36
5	69970000	17	28
5	69975000	18	30
5	69980000	15	27
5	69985000	9	25
5	69990000	9	39
5	69995000	13	29
5	70000000	16	26
5	70005000	18	35
5	70010000	20	34
5	70015000	18	32
5	70020000	26	32
5	70025000	18	30
5	70030000	12	26
5	70035000	11	37
5	70040000	18	24
5	70045000	12	25
5	70050000	12	27
5	70055000	13	34
5	70060000	13	30
5	70065000	16	26
5	70070000	16	28
5	70075000	12	36
5	70080000	15	29
5	70085000	21	33
5	70090000	17	36
5	70095000	11	27
5	70100000	12	32
5	70105000	15	32
5	70110000	15	36
5	70115000	13	30
5	70120000	13	33
5	70125000	11	37
5	70130000	18	34
5	70135000	11	33
5	70140000	18	31
5	70145000	6	26
5	70150000	18	27
5	70155000	12	20
5	70160000	15	35
5	70165000	17	35
5	70170000	14	34
5	70175000	14	31
5	70180000	22	36
5	70185000	15	37
5	70190000	14	37
5	70195000	10	29
5	70200000	14	34
5	70205000	16	32
5	70210000	20	27
5	70215000	14	30
5	70220000	15	29
5	70225000	21	26
5	70230000	8	29
5	70235000	19	28
5	70240000	18	27
5	70245000	23	31
5	70250000	12	29
5	70255000	6	32
5	70260000	15	27
5	70265000	18	25
